                 x                 y
3.08841889E+00    5.47175341E+00
3.08498028E+00    5.47369284E+00
3.08154044E+00    5.47563011E+00
3.07809939E+00    5.47756522E+00
3.07465713E+00    5.47949817E+00
3.07121365E+00    5.48142895E+00
3.06776896E+00    5.48335757E+00
3.06432305E+00    5.48528403E+00
3.06087594E+00    5.48720832E+00
3.05742762E+00    5.48913044E+00
3.05397809E+00    5.49105040E+00
3.05052736E+00    5.49296818E+00
3.04707542E+00    5.49488380E+00
3.04362228E+00    5.49679725E+00
3.04016794E+00    5.49870854E+00
3.03671239E+00    5.50061764E+00
3.03325565E+00    5.50252458E+00
3.02979771E+00    5.50442935E+00
3.02633858E+00    5.50633194E+00
3.02287825E+00    5.50823236E+00
3.01941672E+00    5.51013061E+00
3.01595401E+00    5.51202667E+00
3.01249010E+00    5.51392057E+00
3.00902501E+00    5.51581228E+00
3.00555872E+00    5.51770182E+00
3.00209126E+00    5.51958918E+00
2.99862260E+00    5.52147436E+00
2.99515276E+00    5.52335737E+00
2.99168174E+00    5.52523819E+00
2.98820954E+00    5.52711683E+00
2.98473616E+00    5.52899328E+00
2.98126160E+00    5.53086756E+00
2.97778586E+00    5.53273965E+00
2.97430895E+00    5.53460956E+00
2.97083086E+00    5.53647728E+00
2.96735160E+00    5.53834282E+00
2.96387117E+00    5.54020617E+00
2.96038957E+00    5.54206733E+00
2.95690680E+00    5.54392630E+00
2.95342286E+00    5.54578309E+00
2.94993776E+00    5.54763769E+00
2.94645149E+00    5.54949009E+00
2.94296406E+00    5.55134031E+00
2.93947547E+00    5.55318834E+00
2.93598571E+00    5.55503417E+00
2.93249480E+00    5.55687781E+00
2.92900273E+00    5.55871925E+00
2.92550950E+00    5.56055850E+00
2.92201512E+00    5.56239556E+00
2.91851959E+00    5.56423042E+00
2.91502290E+00    5.56606308E+00
2.91152506E+00    5.56789355E+00
2.90802607E+00    5.56972181E+00
2.90452594E+00    5.57154788E+00
2.90102466E+00    5.57337175E+00
2.89752223E+00    5.57519342E+00
2.89401866E+00    5.57701289E+00
2.89051395E+00    5.57883015E+00
2.88700809E+00    5.58064522E+00
2.88350110E+00    5.58245808E+00
2.87999296E+00    5.58426873E+00
2.87648369E+00    5.58607718E+00
2.87297329E+00    5.58788343E+00
2.86946175E+00    5.58968747E+00
2.86594908E+00    5.59148930E+00
2.86243527E+00    5.59328893E+00
2.85892034E+00    5.59508635E+00
2.85540428E+00    5.59688156E+00
2.85188709E+00    5.59867456E+00
2.84836877E+00    5.60046535E+00
2.84484933E+00    5.60225393E+00
2.84132877E+00    5.60404029E+00
2.83780708E+00    5.60582445E+00
2.83428428E+00    5.60760639E+00
2.83076035E+00    5.60938612E+00
2.82723531E+00    5.61116363E+00
2.82370915E+00    5.61293893E+00
2.82018188E+00    5.61471201E+00
2.81665349E+00    5.61648287E+00
2.81312399E+00    5.61825152E+00
2.80959339E+00    5.62001795E+00
2.80606167E+00    5.62178216E+00
2.80252884E+00    5.62354416E+00
2.79899491E+00    5.62530393E+00
2.79545987E+00    5.62706148E+00
2.79192373E+00    5.62881681E+00
2.78838649E+00    5.63056992E+00
2.78484815E+00    5.63232080E+00
2.78130870E+00    5.63406946E+00
2.77776816E+00    5.63581590E+00
2.77422653E+00    5.63756011E+00
2.77068379E+00    5.63930210E+00
2.76713997E+00    5.64104186E+00
2.76359505E+00    5.64277939E+00
2.76004904E+00    5.64451469E+00
2.75650194E+00    5.64624777E+00
2.75295375E+00    5.64797862E+00
2.74940447E+00    5.64970724E+00
2.74585411E+00    5.65143362E+00
2.74230267E+00    5.65315778E+00
2.73875014E+00    5.65487970E+00
2.73519654E+00    5.65659940E+00
2.73164185E+00    5.65831686E+00
2.72808608E+00    5.66003208E+00
2.72452924E+00    5.66174507E+00
2.72097132E+00    5.66345583E+00
2.71741233E+00    5.66516435E+00
2.71385226E+00    5.66687063E+00
2.71029112E+00    5.66857468E+00
2.70672892E+00    5.67027649E+00
2.70316564E+00    5.67197605E+00
2.69960130E+00    5.67367339E+00
2.69603589E+00    5.67536848E+00
2.69246942E+00    5.67706133E+00
2.68890188E+00    5.67875193E+00
2.68533328E+00    5.68044030E+00
2.68176363E+00    5.68212643E+00
2.67819291E+00    5.68381031E+00
2.67462114E+00    5.68549194E+00
2.67104831E+00    5.68717134E+00
2.66747442E+00    5.68884848E+00
2.66389948E+00    5.69052339E+00
2.66032350E+00    5.69219604E+00
2.65674646E+00    5.69386645E+00
2.65316837E+00    5.69553461E+00
2.64958923E+00    5.69720052E+00
2.64600905E+00    5.69886418E+00
2.64242783E+00    5.70052559E+00
2.63884556E+00    5.70218476E+00
2.63526225E+00    5.70384167E+00
2.63167790E+00    5.70549633E+00
2.62809251E+00    5.70714873E+00
2.62450608E+00    5.70879889E+00
2.62091862E+00    5.71044679E+00
2.61733012E+00    5.71209243E+00
2.61374059E+00    5.71373582E+00
2.61015002E+00    5.71537696E+00
2.60655843E+00    5.71701584E+00
2.60296580E+00    5.71865246E+00
2.59937215E+00    5.72028682E+00
2.59577748E+00    5.72191893E+00
2.59218178E+00    5.72354877E+00
2.58858505E+00    5.72517636E+00
2.58498730E+00    5.72680169E+00
2.58138854E+00    5.72842475E+00
2.57778875E+00    5.73004556E+00
2.57418795E+00    5.73166410E+00
2.57058613E+00    5.73328038E+00
2.56698329E+00    5.73489439E+00
2.56337944E+00    5.73650615E+00
2.55977458E+00    5.73811563E+00
2.55616871E+00    5.73972286E+00
2.55256183E+00    5.74132781E+00
2.54895394E+00    5.74293050E+00
2.54534505E+00    5.74453092E+00
2.54173515E+00    5.74612908E+00
2.53812425E+00    5.74772496E+00
2.53451234E+00    5.74931858E+00
2.53089944E+00    5.75090993E+00
2.52728553E+00    5.75249900E+00
2.52367063E+00    5.75408581E+00
2.52005473E+00    5.75567034E+00
2.51643784E+00    5.75725260E+00
2.51281995E+00    5.75883259E+00
2.50920107E+00    5.76041031E+00
2.50558120E+00    5.76198575E+00
2.50196035E+00    5.76355892E+00
2.49833850E+00    5.76512981E+00
2.49471567E+00    5.76669842E+00
2.49109185E+00    5.76826476E+00
2.48746705E+00    5.76982882E+00
2.48384127E+00    5.77139061E+00
2.48021450E+00    5.77295011E+00
2.47658676E+00    5.77450734E+00
2.47295804E+00    5.77606228E+00
2.46932835E+00    5.77761495E+00
2.46569767E+00    5.77916533E+00
2.46206603E+00    5.78071344E+00
2.45843341E+00    5.78225926E+00
2.45479983E+00    5.78380280E+00
2.45116527E+00    5.78534405E+00
2.44752974E+00    5.78688302E+00
2.44389325E+00    5.78841971E+00
2.44025580E+00    5.78995411E+00
2.43661738E+00    5.79148623E+00
2.43297800E+00    5.79301606E+00
2.42933766E+00    5.79454360E+00
2.42569636E+00    5.79606885E+00
2.42205410E+00    5.79759182E+00
2.41841089E+00    5.79911250E+00
2.41476672E+00    5.80063089E+00
2.41112160E+00    5.80214699E+00
2.40747553E+00    5.80366079E+00
2.40382850E+00    5.80517231E+00
2.40018053E+00    5.80668153E+00
2.39653161E+00    5.80818847E+00
2.39288174E+00    5.80969311E+00
2.38923093E+00    5.81119545E+00
2.38557917E+00    5.81269550E+00
2.38192648E+00    5.81419326E+00
2.37827284E+00    5.81568872E+00
2.37461827E+00    5.81718189E+00
2.37096275E+00    5.81867276E+00
2.36730630E+00    5.82016133E+00
2.36364892E+00    5.82164760E+00
2.35999060E+00    5.82313158E+00
2.35633135E+00    5.82461326E+00
2.35267118E+00    5.82609263E+00
2.34901007E+00    5.82756971E+00
2.34534803E+00    5.82904449E+00
2.34168507E+00    5.83051696E+00
2.33802119E+00    5.83198714E+00
2.33435638E+00    5.83345501E+00
2.33069065E+00    5.83492058E+00
2.32702400E+00    5.83638384E+00
2.32335643E+00    5.83784480E+00
2.31968795E+00    5.83930346E+00
2.31601854E+00    5.84075981E+00
2.31234823E+00    5.84221386E+00
2.30867700E+00    5.84366559E+00
2.30500486E+00    5.84511503E+00
2.30133181E+00    5.84656215E+00
2.29765785E+00    5.84800697E+00
2.29398298E+00    5.84944947E+00
2.29030721E+00    5.85088967E+00
2.28663054E+00    5.85232756E+00
2.28295296E+00    5.85376314E+00
2.27927448E+00    5.85519640E+00
2.27559510E+00    5.85662736E+00
2.27191482E+00    5.85805600E+00
2.26823365E+00    5.85948233E+00
2.26455158E+00    5.86090635E+00
2.26086861E+00    5.86232805E+00
2.25718476E+00    5.86374744E+00
2.25350001E+00    5.86516452E+00
2.24981437E+00    5.86657927E+00
2.24612785E+00    5.86799172E+00
2.24244043E+00    5.86940184E+00
2.23875214E+00    5.87080965E+00
2.23506295E+00    5.87221514E+00
2.23137289E+00    5.87361832E+00
2.22768195E+00    5.87501917E+00
2.22399012E+00    5.87641770E+00
2.22029742E+00    5.87781392E+00
2.21660384E+00    5.87920781E+00
2.21290939E+00    5.88059939E+00
2.20921406E+00    5.88198864E+00
2.20551786E+00    5.88337557E+00
2.20182079E+00    5.88476017E+00
2.19812285E+00    5.88614246E+00
2.19442404E+00    5.88752242E+00
2.19072437E+00    5.88890005E+00
2.18702383E+00    5.89027537E+00
2.18332243E+00    5.89164835E+00
2.17962017E+00    5.89301901E+00
2.17591704E+00    5.89438734E+00
2.17221306E+00    5.89575335E+00
2.16850822E+00    5.89711703E+00
2.16480252E+00    5.89847838E+00
2.16109597E+00    5.89983740E+00
2.15738856E+00    5.90119409E+00
2.15368031E+00    5.90254845E+00
2.14997120E+00    5.90390049E+00
2.14626125E+00    5.90525019E+00
2.14255044E+00    5.90659756E+00
2.13883880E+00    5.90794260E+00
2.13512630E+00    5.90928530E+00
2.13141297E+00    5.91062568E+00
2.12769879E+00    5.91196372E+00
2.12398377E+00    5.91329942E+00
2.12026792E+00    5.91463280E+00
2.11655122E+00    5.91596383E+00
2.11283370E+00    5.91729253E+00
2.10911533E+00    5.91861890E+00
2.10539614E+00    5.91994293E+00
2.10167611E+00    5.92126462E+00
2.09795526E+00    5.92258397E+00
2.09423357E+00    5.92390099E+00
2.09051106E+00    5.92521566E+00
2.08678772E+00    5.92652800E+00
2.08306356E+00    5.92783800E+00
2.07933858E+00    5.92914566E+00
2.07561278E+00    5.93045097E+00
2.07188616E+00    5.93175395E+00
2.06815871E+00    5.93305458E+00
2.06443046E+00    5.93435288E+00
2.06070138E+00    5.93564883E+00
2.05697150E+00    5.93694243E+00
2.05324080E+00    5.93823369E+00
2.04950929E+00    5.93952261E+00
2.04577698E+00    5.94080918E+00
2.04204385E+00    5.94209341E+00
2.03830992E+00    5.94337529E+00
2.03457518E+00    5.94465483E+00
2.03083964E+00    5.94593201E+00
2.02710330E+00    5.94720686E+00
2.02336616E+00    5.94847935E+00
2.01962822E+00    5.94974949E+00
2.01588948E+00    5.95101729E+00
2.01214995E+00    5.95228274E+00
2.00840962E+00    5.95354583E+00
2.00466850E+00    5.95480658E+00
2.00092659E+00    5.95606497E+00
1.99718389E+00    5.95732102E+00
1.99344040E+00    5.95857471E+00
1.98969612E+00    5.95982605E+00
1.98595106E+00    5.96107504E+00
1.98220521E+00    5.96232167E+00
1.97845858E+00    5.96356595E+00
1.97471117E+00    5.96480788E+00
1.97096298E+00    5.96604745E+00
1.96721402E+00    5.96728466E+00
1.96346427E+00    5.96851952E+00
1.95971375E+00    5.96975202E+00
1.95596246E+00    5.97098217E+00
1.95221039E+00    5.97220996E+00
1.94845756E+00    5.97343539E+00
1.94470395E+00    5.97465846E+00
1.94094958E+00    5.97587918E+00
1.93719444E+00    5.97709753E+00
1.93343854E+00    5.97831353E+00
1.92968187E+00    5.97952717E+00
1.92592444E+00    5.98073844E+00
1.92216625E+00    5.98194735E+00
1.91840730E+00    5.98315391E+00
1.91464759E+00    5.98435810E+00
1.91088713E+00    5.98555992E+00
1.90712592E+00    5.98675939E+00
1.90336395E+00    5.98795649E+00
1.89960123E+00    5.98915123E+00
1.89583776E+00    5.99034360E+00
1.89207354E+00    5.99153361E+00
1.88830857E+00    5.99272125E+00
1.88454286E+00    5.99390653E+00
1.88077641E+00    5.99508944E+00
1.87700921E+00    5.99626998E+00
1.87324127E+00    5.99744816E+00
1.86947259E+00    5.99862397E+00
1.86570318E+00    5.99979741E+00
1.86193302E+00    6.00096848E+00
1.85816214E+00    6.00213718E+00
1.85439051E+00    6.00330351E+00
1.85061816E+00    6.00446748E+00
1.84684508E+00    6.00562907E+00
1.84307126E+00    6.00678829E+00
1.83929672E+00    6.00794514E+00
1.83552146E+00    6.00909962E+00
1.83174546E+00    6.01025173E+00
1.82796875E+00    6.01140146E+00
1.82419131E+00    6.01254882E+00
1.82041316E+00    6.01369381E+00
1.81663428E+00    6.01483642E+00
1.81285469E+00    6.01597666E+00
1.80907438E+00    6.01711452E+00
1.80529336E+00    6.01825001E+00
1.80151162E+00    6.01938312E+00
1.79772918E+00    6.02051386E+00
1.79394602E+00    6.02164221E+00
1.79016216E+00    6.02276819E+00
1.78637759E+00    6.02389180E+00
1.78259231E+00    6.02501302E+00
1.77880633E+00    6.02613187E+00
1.77501965E+00    6.02724834E+00
1.77123227E+00    6.02836243E+00
1.76744418E+00    6.02947413E+00
1.76365541E+00    6.03058346E+00
1.75986593E+00    6.03169041E+00
1.75607576E+00    6.03279498E+00
1.75228489E+00    6.03389716E+00
1.74849334E+00    6.03499696E+00
1.74470109E+00    6.03609438E+00
1.74090816E+00    6.03718942E+00
1.73711454E+00    6.03828207E+00
1.73332023E+00    6.03937234E+00
1.72952524E+00    6.04046023E+00
1.72572956E+00    6.04154573E+00
1.72193320E+00    6.04262884E+00
1.71813617E+00    6.04370957E+00
1.71433845E+00    6.04478792E+00
1.71054006E+00    6.04586388E+00
1.70674100E+00    6.04693745E+00
1.70294126E+00    6.04800863E+00
1.69914084E+00    6.04907743E+00
1.69533976E+00    6.05014383E+00
1.69153801E+00    6.05120785E+00
1.68773559E+00    6.05226948E+00
1.68393250E+00    6.05332872E+00
1.68012875E+00    6.05438558E+00
1.67632434E+00    6.05544004E+00
1.67251926E+00    6.05649211E+00
1.66871352E+00    6.05754179E+00
1.66490713E+00    6.05858908E+00
1.66110007E+00    6.05963397E+00
1.65729236E+00    6.06067648E+00
1.65348400E+00    6.06171659E+00
1.64967499E+00    6.06275431E+00
1.64586532E+00    6.06378963E+00
1.64205500E+00    6.06482256E+00
1.63824404E+00    6.06585310E+00
1.63443243E+00    6.06688124E+00
1.63062017E+00    6.06790699E+00
1.62680727E+00    6.06893034E+00
1.62299373E+00    6.06995129E+00
1.61917954E+00    6.07096985E+00
1.61536472E+00    6.07198601E+00
1.61154926E+00    6.07299978E+00
1.60773316E+00    6.07401115E+00
1.60391643E+00    6.07502012E+00
1.60009907E+00    6.07602669E+00
1.59628107E+00    6.07703086E+00
1.59246244E+00    6.07803264E+00
1.58864319E+00    6.07903201E+00
1.58482331E+00    6.08002898E+00
1.58100280E+00    6.08102356E+00
1.57718167E+00    6.08201573E+00
1.57335991E+00    6.08300550E+00
1.56953753E+00    6.08399287E+00
1.56571454E+00    6.08497784E+00
1.56189093E+00    6.08596041E+00
1.55806669E+00    6.08694057E+00
1.55424185E+00    6.08791833E+00
1.55041639E+00    6.08889369E+00
1.54659032E+00    6.08986664E+00
1.54276364E+00    6.09083719E+00
1.53893635E+00    6.09180534E+00
1.53510845E+00    6.09277108E+00
1.53127994E+00    6.09373441E+00
1.52745084E+00    6.09469534E+00
1.52362112E+00    6.09565387E+00
1.51979081E+00    6.09660998E+00
1.51595990E+00    6.09756369E+00
1.51212839E+00    6.09851499E+00
1.50829628E+00    6.09946389E+00
1.50446357E+00    6.10041037E+00
1.50063027E+00    6.10135445E+00
1.49679638E+00    6.10229612E+00
1.49296190E+00    6.10323538E+00
1.48912683E+00    6.10417223E+00
1.48529117E+00    6.10510668E+00
1.48145493E+00    6.10603871E+00
1.47761810E+00    6.10696833E+00
1.47378068E+00    6.10789554E+00
1.46994269E+00    6.10882033E+00
1.46610411E+00    6.10974272E+00
1.46226496E+00    6.11066270E+00
1.45842523E+00    6.11158026E+00
1.45458492E+00    6.11249541E+00
1.45074404E+00    6.11340814E+00
1.44690259E+00    6.11431847E+00
1.44306056E+00    6.11522637E+00
1.43921797E+00    6.11613187E+00
1.43537480E+00    6.11703495E+00
1.43153107E+00    6.11793562E+00
1.42768678E+00    6.11883387E+00
1.42384192E+00    6.11972970E+00
1.41999650E+00    6.12062312E+00
1.41615052E+00    6.12151412E+00
1.41230398E+00    6.12240271E+00
1.40845688E+00    6.12328887E+00
1.40460922E+00    6.12417262E+00
1.40076101E+00    6.12505396E+00
1.39691225E+00    6.12593287E+00
1.39306294E+00    6.12680937E+00
1.38921308E+00    6.12768345E+00
1.38536267E+00    6.12855511E+00
1.38151171E+00    6.12942435E+00
1.37766020E+00    6.13029117E+00
1.37380816E+00    6.13115557E+00
1.36995557E+00    6.13201754E+00
1.36610244E+00    6.13287710E+00
1.36224877E+00    6.13373424E+00
1.35839456E+00    6.13458896E+00
1.35453981E+00    6.13544125E+00
1.35068453E+00    6.13629112E+00
1.34682872E+00    6.13713857E+00
1.34297238E+00    6.13798360E+00
1.33911550E+00    6.13882620E+00
1.33525810E+00    6.13966638E+00
1.33140017E+00    6.14050413E+00
1.32754172E+00    6.14133946E+00
1.32368274E+00    6.14217237E+00
1.31982323E+00    6.14300285E+00
1.31596321E+00    6.14383091E+00
1.31210267E+00    6.14465654E+00
1.30824161E+00    6.14547975E+00
1.30438003E+00    6.14630053E+00
1.30051794E+00    6.14711888E+00
1.29665533E+00    6.14793481E+00
1.29279222E+00    6.14874831E+00
1.28892859E+00    6.14955938E+00
1.28506445E+00    6.15036802E+00
1.28119981E+00    6.15117424E+00
1.27733466E+00    6.15197802E+00
1.27346900E+00    6.15277938E+00
1.26960285E+00    6.15357831E+00
1.26573619E+00    6.15437481E+00
1.26186903E+00    6.15516888E+00
1.25800138E+00    6.15596053E+00
1.25413322E+00    6.15674974E+00
1.25026458E+00    6.15753652E+00
1.24639543E+00    6.15832086E+00
1.24252580E+00    6.15910278E+00
1.23865568E+00    6.15988227E+00
1.23478506E+00    6.16065932E+00
1.23091396E+00    6.16143395E+00
1.22704238E+00    6.16220614E+00
1.22317031E+00    6.16297589E+00
1.21929775E+00    6.16374322E+00
1.21542472E+00    6.16450811E+00
1.21155120E+00    6.16527056E+00
1.20767721E+00    6.16603059E+00
1.20380274E+00    6.16678818E+00
1.19992780E+00    6.16754333E+00
1.19605238E+00    6.16829605E+00
1.19217649E+00    6.16904634E+00
1.18830013E+00    6.16979418E+00
1.18442330E+00    6.17053960E+00
1.18054600E+00    6.17128257E+00
1.17666823E+00    6.17202312E+00
1.17279000E+00    6.17276122E+00
1.16891131E+00    6.17349689E+00
1.16503216E+00    6.17423012E+00
1.16115255E+00    6.17496091E+00
1.15727247E+00    6.17568926E+00
1.15339195E+00    6.17641518E+00
1.14951096E+00    6.17713866E+00
1.14562952E+00    6.17785970E+00
1.14174764E+00    6.17857830E+00
1.13786529E+00    6.17929446E+00
1.13398250E+00    6.18000818E+00
1.13009927E+00    6.18071947E+00
1.12621558E+00    6.18142831E+00
1.12233146E+00    6.18213471E+00
1.11844688E+00    6.18283867E+00
1.11456187E+00    6.18354019E+00
1.11067642E+00    6.18423927E+00
1.10679053E+00    6.18493591E+00
1.10290420E+00    6.18563011E+00
1.09901743E+00    6.18632186E+00
1.09513024E+00    6.18701117E+00
1.09124261E+00    6.18769804E+00
1.08735455E+00    6.18838247E+00
1.08346606E+00    6.18906445E+00
1.07957714E+00    6.18974399E+00
1.07568780E+00    6.19042109E+00
1.07179803E+00    6.19109574E+00
1.06790784E+00    6.19176795E+00
1.06401722E+00    6.19243771E+00
1.06012619E+00    6.19310503E+00
1.05623474E+00    6.19376991E+00
1.05234287E+00    6.19443234E+00
1.04845058E+00    6.19509232E+00
1.04455789E+00    6.19574986E+00
1.04066477E+00    6.19640495E+00
1.03677125E+00    6.19705760E+00
1.03287732E+00    6.19770780E+00
1.02898298E+00    6.19835555E+00
1.02508824E+00    6.19900086E+00
1.02119309E+00    6.19964371E+00
1.01729754E+00    6.20028412E+00
1.01340158E+00    6.20092209E+00
1.00950523E+00    6.20155760E+00
1.00560848E+00    6.20219067E+00
1.00171133E+00    6.20282129E+00
9.97813782E-01    6.20344946E+00
9.93915843E-01    6.20407518E+00
9.90017511E-01    6.20469845E+00
9.86118789E-01    6.20531927E+00
9.82219677E-01    6.20593764E+00
9.78320178E-01    6.20655356E+00
9.74420292E-01    6.20716704E+00
9.70520022E-01    6.20777806E+00
9.66619368E-01    6.20838663E+00
9.62718333E-01    6.20899275E+00
9.58816918E-01    6.20959641E+00
9.54915125E-01    6.21019763E+00
9.51012954E-01    6.21079640E+00
9.47110408E-01    6.21139271E+00
9.43207488E-01    6.21198657E+00
9.39304196E-01    6.21257798E+00
9.35400532E-01    6.21316693E+00
9.31496500E-01    6.21375344E+00
9.27592100E-01    6.21433749E+00
9.23687334E-01    6.21491908E+00
9.19782203E-01    6.21549823E+00
9.15876708E-01    6.21607492E+00
9.11970853E-01    6.21664915E+00
9.08064637E-01    6.21722093E+00
9.04158063E-01    6.21779026E+00
9.00251132E-01    6.21835713E+00
8.96343845E-01    6.21892155E+00
8.92436205E-01    6.21948351E+00
8.88528212E-01    6.22004302E+00
8.84619868E-01    6.22060007E+00
8.80711176E-01    6.22115466E+00
8.76802135E-01    6.22170680E+00
8.72892749E-01    6.22225649E+00
8.68983017E-01    6.22280371E+00
8.65072943E-01    6.22334848E+00
8.61162527E-01    6.22389080E+00
8.57251772E-01    6.22443065E+00
8.53340677E-01    6.22496805E+00
8.49429246E-01    6.22550299E+00
8.45517480E-01    6.22603547E+00
8.41605380E-01    6.22656550E+00
8.37692947E-01    6.22709307E+00
8.33780184E-01    6.22761818E+00
8.29867092E-01    6.22814083E+00
8.25953672E-01    6.22866102E+00
8.22039926E-01    6.22917875E+00
8.18125856E-01    6.22969402E+00
8.14211462E-01    6.23020684E+00
8.10296747E-01    6.23071719E+00
8.06381712E-01    6.23122509E+00
8.02466359E-01    6.23173052E+00
7.98550689E-01    6.23223350E+00
7.94634704E-01    6.23273401E+00
7.90718405E-01    6.23323206E+00
7.86801794E-01    6.23372766E+00
7.82884872E-01    6.23422079E+00
7.78967642E-01    6.23471146E+00
7.75050103E-01    6.23519967E+00
7.71132259E-01    6.23568541E+00
7.67214110E-01    6.23616870E+00
7.63295659E-01    6.23664952E+00
7.59376906E-01    6.23712789E+00
7.55457853E-01    6.23760379E+00
7.51538502E-01    6.23807722E+00
7.47618855E-01    6.23854820E+00
7.43698912E-01    6.23901671E+00
7.39778675E-01    6.23948276E+00
7.35858147E-01    6.23994634E+00
7.31937328E-01    6.24040746E+00
7.28016220E-01    6.24086612E+00
7.24094825E-01    6.24132231E+00
7.20173144E-01    6.24177605E+00
7.16251178E-01    6.24222731E+00
7.12328930E-01    6.24267611E+00
7.08406401E-01    6.24312245E+00
7.04483591E-01    6.24356632E+00
7.00560504E-01    6.24400773E+00
6.96637140E-01    6.24444667E+00
6.92713502E-01    6.24488315E+00
6.88789589E-01    6.24531716E+00
6.84865405E-01    6.24574871E+00
6.80940951E-01    6.24617779E+00
6.77016227E-01    6.24660440E+00
6.73091236E-01    6.24702855E+00
6.69165980E-01    6.24745024E+00
6.65240459E-01    6.24786945E+00
6.61314676E-01    6.24828620E+00
6.57388632E-01    6.24870048E+00
6.53462328E-01    6.24911230E+00
6.49535766E-01    6.24952165E+00
6.45608948E-01    6.24992853E+00
6.41681875E-01    6.25033295E+00
6.37754549E-01    6.25073489E+00
6.33826970E-01    6.25113437E+00
6.29899142E-01    6.25153138E+00
6.25971065E-01    6.25192593E+00
6.22042741E-01    6.25231800E+00
6.18114171E-01    6.25270761E+00
6.14185357E-01    6.25309475E+00
6.10256301E-01    6.25347942E+00
6.06327004E-01    6.25386162E+00
6.02397467E-01    6.25424135E+00
5.98467693E-01    6.25461861E+00
5.94537682E-01    6.25499341E+00
5.90607437E-01    6.25536573E+00
5.86676958E-01    6.25573559E+00
5.82746248E-01    6.25610297E+00
5.78815308E-01    6.25646789E+00
5.74884140E-01    6.25683033E+00
5.70952744E-01    6.25719031E+00
5.67021123E-01    6.25754781E+00
5.63089278E-01    6.25790285E+00
5.59157211E-01    6.25825541E+00
5.55224923E-01    6.25860550E+00
5.51292416E-01    6.25895313E+00
5.47359691E-01    6.25929828E+00
5.43426750E-01    6.25964096E+00
5.39493595E-01    6.25998117E+00
5.35560226E-01    6.26031891E+00
5.31626647E-01    6.26065417E+00
5.27692857E-01    6.26098697E+00
5.23758859E-01    6.26131729E+00
5.19824654E-01    6.26164514E+00
5.15890244E-01    6.26197052E+00
5.11955631E-01    6.26229343E+00
5.08020815E-01    6.26261387E+00
5.04085799E-01    6.26293183E+00
5.00150583E-01    6.26324732E+00
4.96215171E-01    6.26356034E+00
4.92279562E-01    6.26387088E+00
4.88343759E-01    6.26417895E+00
4.84407763E-01    6.26448455E+00
4.80471576E-01    6.26478768E+00
4.76535199E-01    6.26508833E+00
4.72598635E-01    6.26538651E+00
4.68661883E-01    6.26568222E+00
4.64724947E-01    6.26597545E+00
4.60787827E-01    6.26626621E+00
4.56850525E-01    6.26655449E+00
4.52913043E-01    6.26684030E+00
4.48975382E-01    6.26712364E+00
4.45037544E-01    6.26740450E+00
4.41099530E-01    6.26768289E+00
4.37161342E-01    6.26795880E+00
4.33222981E-01    6.26823224E+00
4.29284449E-01    6.26850321E+00
4.25345748E-01    6.26877170E+00
4.21406879E-01    6.26903771E+00
4.17467844E-01    6.26930125E+00
4.13528644E-01    6.26956232E+00
4.09589280E-01    6.26982091E+00
4.05649755E-01    6.27007702E+00
4.01710070E-01    6.27033066E+00
3.97770226E-01    6.27058183E+00
3.93830225E-01    6.27083051E+00
3.89890068E-01    6.27107673E+00
3.85949758E-01    6.27132046E+00
3.82009295E-01    6.27156173E+00
3.78068682E-01    6.27180051E+00
3.74127919E-01    6.27203682E+00
3.70187009E-01    6.27227065E+00
3.66245952E-01    6.27250201E+00
3.62304751E-01    6.27273089E+00
3.58363407E-01    6.27295730E+00
3.54421921E-01    6.27318123E+00
3.50480295E-01    6.27340268E+00
3.46538531E-01    6.27362165E+00
3.42596631E-01    6.27383815E+00
3.38654595E-01    6.27405217E+00
3.34712425E-01    6.27426372E+00
3.30770123E-01    6.27447278E+00
3.26827691E-01    6.27467937E+00
3.22885129E-01    6.27488349E+00
3.18942440E-01    6.27508512E+00
3.14999625E-01    6.27528428E+00
3.11056686E-01    6.27548096E+00
3.07113624E-01    6.27567517E+00
3.03170441E-01    6.27586689E+00
2.99227138E-01    6.27605614E+00
2.95283717E-01    6.27624291E+00
2.91340179E-01    6.27642721E+00
2.87396526E-01    6.27660902E+00
2.83452760E-01    6.27678836E+00
2.79508882E-01    6.27696522E+00
2.75564894E-01    6.27713960E+00
2.71620797E-01    6.27731151E+00
2.67676592E-01    6.27748093E+00
2.63732282E-01    6.27764788E+00
2.59787868E-01    6.27781235E+00
2.55843351E-01    6.27797434E+00
2.51898734E-01    6.27813385E+00
2.47954016E-01    6.27829088E+00
2.44009201E-01    6.27844544E+00
2.40064290E-01    6.27859751E+00
2.36119284E-01    6.27874711E+00
2.32174184E-01    6.27889423E+00
2.28228993E-01    6.27903887E+00
2.24283712E-01    6.27918103E+00
2.20338342E-01    6.27932071E+00
2.16392886E-01    6.27945792E+00
2.12447344E-01    6.27959264E+00
2.08501718E-01    6.27972489E+00
2.04556009E-01    6.27985465E+00
2.00610220E-01    6.27998194E+00
1.96664352E-01    6.28010675E+00
1.92718406E-01    6.28022907E+00
1.88772384E-01    6.28034892E+00
1.84826288E-01    6.28046629E+00
1.80880118E-01    6.28058118E+00
1.76933877E-01    6.28069359E+00
1.72987567E-01    6.28080352E+00
1.69041188E-01    6.28091098E+00
1.65094742E-01    6.28101595E+00
