                 x                 y
1.38843703E+00    6.10216384E+00
1.38464701E+00    6.10302616E+00
1.38085647E+00    6.10388613E+00
1.37706539E+00    6.10474374E+00
1.37327378E+00    6.10559900E+00
1.36948164E+00    6.10645190E+00
1.36568897E+00    6.10730245E+00
1.36189578E+00    6.10815064E+00
1.35810207E+00    6.10899648E+00
1.35430783E+00    6.10983996E+00
1.35051307E+00    6.11068108E+00
1.34671779E+00    6.11151985E+00
1.34292199E+00    6.11235626E+00
1.33912567E+00    6.11319031E+00
1.33532884E+00    6.11402200E+00
1.33153149E+00    6.11485134E+00
1.32773364E+00    6.11567831E+00
1.32393527E+00    6.11650293E+00
1.32013639E+00    6.11732519E+00
1.31633700E+00    6.11814509E+00
1.31253710E+00    6.11896263E+00
1.30873670E+00    6.11977781E+00
1.30493580E+00    6.12059063E+00
1.30113439E+00    6.12140109E+00
1.29733248E+00    6.12220919E+00
1.29353007E+00    6.12301493E+00
1.28972717E+00    6.12381830E+00
1.28592377E+00    6.12461931E+00
1.28211987E+00    6.12541796E+00
1.27831548E+00    6.12621425E+00
1.27451059E+00    6.12700818E+00
1.27070522E+00    6.12779974E+00
1.26689935E+00    6.12858894E+00
1.26309300E+00    6.12937578E+00
1.25928617E+00    6.13016025E+00
1.25547884E+00    6.13094235E+00
1.25167104E+00    6.13172210E+00
1.24786275E+00    6.13249947E+00
1.24405398E+00    6.13327448E+00
1.24024473E+00    6.13404713E+00
1.23643501E+00    6.13481741E+00
1.23262480E+00    6.13558533E+00
1.22881413E+00    6.13635087E+00
1.22500298E+00    6.13711405E+00
1.22119136E+00    6.13787487E+00
1.21737927E+00    6.13863332E+00
1.21356671E+00    6.13938940E+00
1.20975368E+00    6.14014311E+00
1.20594019E+00    6.14089445E+00
1.20212623E+00    6.14164342E+00
1.19831181E+00    6.14239003E+00
1.19449693E+00    6.14313427E+00
1.19068159E+00    6.14387613E+00
1.18686579E+00    6.14461563E+00
1.18304953E+00    6.14535276E+00
1.17923282E+00    6.14608752E+00
1.17541565E+00    6.14681991E+00
1.17159803E+00    6.14754992E+00
1.16777996E+00    6.14827757E+00
1.16396144E+00    6.14900284E+00
1.16014247E+00    6.14972575E+00
1.15632306E+00    6.15044628E+00
1.15250320E+00    6.15116444E+00
1.14868289E+00    6.15188022E+00
1.14486215E+00    6.15259364E+00
1.14104096E+00    6.15330468E+00
1.13721934E+00    6.15401334E+00
1.13339727E+00    6.15471964E+00
1.12957477E+00    6.15542356E+00
1.12575184E+00    6.15612511E+00
1.12192847E+00    6.15682428E+00
1.11810467E+00    6.15752108E+00
1.11428044E+00    6.15821550E+00
1.11045578E+00    6.15890755E+00
1.10663069E+00    6.15959722E+00
1.10280518E+00    6.16028451E+00
1.09897924E+00    6.16096943E+00
1.09515288E+00    6.16165198E+00
1.09132609E+00    6.16233215E+00
1.08749889E+00    6.16300994E+00
1.08367127E+00    6.16368535E+00
1.07984323E+00    6.16435839E+00
1.07601478E+00    6.16502905E+00
1.07218591E+00    6.16569733E+00
1.06835662E+00    6.16636324E+00
1.06452693E+00    6.16702676E+00
1.06069683E+00    6.16768791E+00
1.05686632E+00    6.16834668E+00
1.05303540E+00    6.16900307E+00
1.04920408E+00    6.16965708E+00
1.04537235E+00    6.17030871E+00
1.04154022E+00    6.17095796E+00
1.03770769E+00    6.17160483E+00
1.03387476E+00    6.17224932E+00
1.03004143E+00    6.17289143E+00
1.02620771E+00    6.17353116E+00
1.02237359E+00    6.17416851E+00
1.01853907E+00    6.17480348E+00
1.01470417E+00    6.17543607E+00
1.01086887E+00    6.17606627E+00
1.00703319E+00    6.17669409E+00
1.00319711E+00    6.17731954E+00
9.99360655E-01    6.17794259E+00
9.95523812E-01    6.17856327E+00
9.91686585E-01    6.17918156E+00
9.87848976E-01    6.17979747E+00
9.84010987E-01    6.18041100E+00
9.80172620E-01    6.18102214E+00
9.76333875E-01    6.18163090E+00
9.72494754E-01    6.18223727E+00
9.68655259E-01    6.18284126E+00
9.64815391E-01    6.18344287E+00
9.60975152E-01    6.18404209E+00
9.57134543E-01    6.18463893E+00
9.53293565E-01    6.18523338E+00
9.49452221E-01    6.18582544E+00
9.45610511E-01    6.18641512E+00
9.41768437E-01    6.18700242E+00
9.37926000E-01    6.18758732E+00
9.34083203E-01    6.18816984E+00
9.30240046E-01    6.18874998E+00
9.26396531E-01    6.18932773E+00
9.22552659E-01    6.18990309E+00
9.18708433E-01    6.19047606E+00
9.14863853E-01    6.19104665E+00
9.11018920E-01    6.19161485E+00
9.07173637E-01    6.19218066E+00
9.03328005E-01    6.19274408E+00
8.99482025E-01    6.19330512E+00
8.95635699E-01    6.19386376E+00
8.91789029E-01    6.19442002E+00
8.87942015E-01    6.19497389E+00
8.84094659E-01    6.19552537E+00
8.80246963E-01    6.19607446E+00
8.76398928E-01    6.19662116E+00
8.72550556E-01    6.19716547E+00
8.68701849E-01    6.19770739E+00
8.64852807E-01    6.19824692E+00
8.61003432E-01    6.19878406E+00
8.57153725E-01    6.19931881E+00
8.53303689E-01    6.19985116E+00
8.49453325E-01    6.20038113E+00
8.45602633E-01    6.20090871E+00
8.41751616E-01    6.20143389E+00
8.37900276E-01    6.20195668E+00
8.34048612E-01    6.20247709E+00
8.30196628E-01    6.20299509E+00
8.26344325E-01    6.20351071E+00
8.22491703E-01    6.20402394E+00
8.18638765E-01    6.20453477E+00
8.14785512E-01    6.20504321E+00
8.10931945E-01    6.20554925E+00
8.07078066E-01    6.20605290E+00
8.03223877E-01    6.20655416E+00
7.99369379E-01    6.20705303E+00
7.95514573E-01    6.20754950E+00
7.91659461E-01    6.20804358E+00
7.87804044E-01    6.20853526E+00
7.83948324E-01    6.20902455E+00
7.80092303E-01    6.20951145E+00
7.76235981E-01    6.20999595E+00
7.72379361E-01    6.21047805E+00
7.68522444E-01    6.21095776E+00
7.64665231E-01    6.21143508E+00
7.60807723E-01    6.21191000E+00
7.56949923E-01    6.21238252E+00
7.53091832E-01    6.21285265E+00
7.49233451E-01    6.21332038E+00
7.45374782E-01    6.21378572E+00
7.41515826E-01    6.21424866E+00
7.37656584E-01    6.21470920E+00
7.33797059E-01    6.21516735E+00
7.29937252E-01    6.21562310E+00
7.26077164E-01    6.21607645E+00
7.22216796E-01    6.21652740E+00
7.18356151E-01    6.21697596E+00
7.14495229E-01    6.21742212E+00
7.10634032E-01    6.21786589E+00
7.06772562E-01    6.21830725E+00
7.02910820E-01    6.21874622E+00
6.99048808E-01    6.21918278E+00
6.95186527E-01    6.21961695E+00
6.91323978E-01    6.22004873E+00
6.87461164E-01    6.22047810E+00
6.83598085E-01    6.22090507E+00
6.79734743E-01    6.22132965E+00
6.75871139E-01    6.22175182E+00
6.72007276E-01    6.22217160E+00
6.68143154E-01    6.22258897E+00
6.64278775E-01    6.22300395E+00
6.60414141E-01    6.22341653E+00
6.56549253E-01    6.22382670E+00
6.52684112E-01    6.22423448E+00
6.48818720E-01    6.22463986E+00
6.44953079E-01    6.22504283E+00
6.41087189E-01    6.22544341E+00
6.37221053E-01    6.22584158E+00
6.33354672E-01    6.22623736E+00
6.29488047E-01    6.22663073E+00
6.25621180E-01    6.22702170E+00
6.21754073E-01    6.22741027E+00
6.17886727E-01    6.22779644E+00
6.14019143E-01    6.22818020E+00
6.10151322E-01    6.22856157E+00
6.06283267E-01    6.22894053E+00
6.02414979E-01    6.22931709E+00
5.98546460E-01    6.22969125E+00
5.94677710E-01    6.23006301E+00
5.90808732E-01    6.23043236E+00
5.86939526E-01    6.23079931E+00
5.83070095E-01    6.23116386E+00
5.79200439E-01    6.23152600E+00
5.75330561E-01    6.23188574E+00
5.71460461E-01    6.23224308E+00
5.67590142E-01    6.23259802E+00
5.63719605E-01    6.23295055E+00
5.59848851E-01    6.23330068E+00
5.55977882E-01    6.23364840E+00
5.52106698E-01    6.23399372E+00
5.48235303E-01    6.23433664E+00
5.44363697E-01    6.23467715E+00
5.40491882E-01    6.23501526E+00
5.36619859E-01    6.23535096E+00
5.32747629E-01    6.23568426E+00
5.28875195E-01    6.23601515E+00
5.25002558E-01    6.23634364E+00
5.21129718E-01    6.23666972E+00
5.17256679E-01    6.23699340E+00
5.13383440E-01    6.23731468E+00
5.09510005E-01    6.23763355E+00
5.05636373E-01    6.23795001E+00
5.01762547E-01    6.23826407E+00
4.97888528E-01    6.23857572E+00
4.94014318E-01    6.23888496E+00
4.90139918E-01    6.23919180E+00
4.86265330E-01    6.23949624E+00
4.82390555E-01    6.23979827E+00
4.78515594E-01    6.24009789E+00
4.74640450E-01    6.24039510E+00
4.70765123E-01    6.24068991E+00
4.66889616E-01    6.24098231E+00
4.63013929E-01    6.24127231E+00
4.59138064E-01    6.24155990E+00
4.55262022E-01    6.24184508E+00
4.51385806E-01    6.24212786E+00
4.47509416E-01    6.24240822E+00
4.43632855E-01    6.24268618E+00
4.39756122E-01    6.24296174E+00
4.35879221E-01    6.24323488E+00
4.32002153E-01    6.24350562E+00
4.28124919E-01    6.24377395E+00
4.24247520E-01    6.24403987E+00
4.20369958E-01    6.24430339E+00
4.16492235E-01    6.24456449E+00
4.12614352E-01    6.24482319E+00
4.08736310E-01    6.24507948E+00
4.04858111E-01    6.24533337E+00
4.00979757E-01    6.24558484E+00
3.97101249E-01    6.24583390E+00
3.93222589E-01    6.24608056E+00
3.89343777E-01    6.24632481E+00
3.85464816E-01    6.24656665E+00
3.81585707E-01    6.24680608E+00
3.77706451E-01    6.24704310E+00
3.73827051E-01    6.24727771E+00
3.69947507E-01    6.24750992E+00
3.66067821E-01    6.24773971E+00
3.62187994E-01    6.24796710E+00
3.58308028E-01    6.24819207E+00
3.54427925E-01    6.24841464E+00
3.50547686E-01    6.24863480E+00
3.46667312E-01    6.24885254E+00
3.42786805E-01    6.24906788E+00
3.38906167E-01    6.24928081E+00
3.35025399E-01    6.24949133E+00
3.31144502E-01    6.24969944E+00
3.27263478E-01    6.24990513E+00
3.23382328E-01    6.25010842E+00
3.19501054E-01    6.25030930E+00
3.15619658E-01    6.25050777E+00
3.11738141E-01    6.25070382E+00
3.07856504E-01    6.25089747E+00
3.03974749E-01    6.25108871E+00
3.00092878E-01    6.25127753E+00
2.96210891E-01    6.25146395E+00
2.92328791E-01    6.25164795E+00
2.88446579E-01    6.25182955E+00
2.84564256E-01    6.25200873E+00
2.80681824E-01    6.25218550E+00
2.76799285E-01    6.25235986E+00
2.72916639E-01    6.25253181E+00
2.69033889E-01    6.25270135E+00
2.65151035E-01    6.25286848E+00
2.61268080E-01    6.25303320E+00
2.57385025E-01    6.25319550E+00
2.53501872E-01    6.25335540E+00
2.49618621E-01    6.25351288E+00
2.45735275E-01    6.25366795E+00
2.41851834E-01    6.25382061E+00
2.37968301E-01    6.25397086E+00
2.34084677E-01    6.25411870E+00
2.30200963E-01    6.25426412E+00
2.26317161E-01    6.25440713E+00
2.22433272E-01    6.25454774E+00
2.18549298E-01    6.25468593E+00
2.14665241E-01    6.25482170E+00
2.10781101E-01    6.25495507E+00
2.06896881E-01    6.25508602E+00
2.03012581E-01    6.25521456E+00
1.99128204E-01    6.25534069E+00
1.95243751E-01    6.25546441E+00
1.91359223E-01    6.25558572E+00
1.87474622E-01    6.25570461E+00
1.83589950E-01    6.25582109E+00
1.79705207E-01    6.25593516E+00
1.75820395E-01    6.25604682E+00
1.71935517E-01    6.25615606E+00
1.68050572E-01    6.25626289E+00
1.64165564E-01    6.25636731E+00
1.60280493E-01    6.25646932E+00
1.56395360E-01    6.25656891E+00
1.52510168E-01    6.25666609E+00
1.48624918E-01    6.25676086E+00
1.44739611E-01    6.25685322E+00
1.40854249E-01    6.25694316E+00
1.36968833E-01    6.25703069E+00
1.33083365E-01    6.25711581E+00
1.29197847E-01    6.25719852E+00
1.25312279E-01    6.25727881E+00
1.21426664E-01    6.25735669E+00
1.17541002E-01    6.25743215E+00
1.13655296E-01    6.25750521E+00
1.09769546E-01    6.25757585E+00
1.05883755E-01    6.25764408E+00
1.01997923E-01    6.25770989E+00
9.81120530E-02    6.25777329E+00
9.42261457E-02    6.25783428E+00
9.03402026E-02    6.25789286E+00
8.64542253E-02    6.25794902E+00
8.25682153E-02    6.25800277E+00
7.86821741E-02    6.25805411E+00
7.47961032E-02    6.25810303E+00
7.09100041E-02    6.25814954E+00
6.70238783E-02    6.25819364E+00
6.31377273E-02    6.25823532E+00
5.92515525E-02    6.25827459E+00
5.53653555E-02    6.25831145E+00
5.14791378E-02    6.25834590E+00
4.75929009E-02    6.25837793E+00
4.37066463E-02    6.25840755E+00
3.98203754E-02    6.25843475E+00
3.59340898E-02    6.25845954E+00
3.20477910E-02    6.25848192E+00
2.81614805E-02    6.25850189E+00
2.42751597E-02    6.25851944E+00
2.03888302E-02    6.25853458E+00
1.65024935E-02    6.25854730E+00
1.26161510E-02    6.25855761E+00
8.72980430E-03    6.25856551E+00
4.84345486E-03    6.25857100E+00
9.57104178E-04    6.25857407E+00
-2.92924624E-03    6.25857473E+00
-6.81559490E-03    6.25857297E+00
-1.07019403E-02    6.25856881E+00
-1.45882810E-02    6.25856223E+00
-1.84746154E-02    6.25855323E+00
-2.23609420E-02    6.25854182E+00
-2.62472594E-02    6.25852800E+00
-3.01335660E-02    6.25851177E+00
-3.40198604E-02    6.25849312E+00
-3.79061411E-02    6.25847206E+00
-4.17924065E-02    6.25844859E+00
-4.56786551E-02    6.25842270E+00
-4.95648855E-02    6.25839440E+00
-5.34510962E-02    6.25836369E+00
-5.73372856E-02    6.25833056E+00
-6.12234523E-02    6.25829502E+00
-6.51095948E-02    6.25825707E+00
-6.89957115E-02    6.25821670E+00
-7.28818010E-02    6.25817392E+00
-7.67678617E-02    6.25812873E+00
-8.06538923E-02    6.25808112E+00
-8.45398911E-02    6.25803111E+00
-8.84258566E-02    6.25797867E+00
-9.23117875E-02    6.25792383E+00
-9.61976821E-02    6.25786657E+00
-1.00083539E-01    6.25780690E+00
-1.03969357E-01    6.25774482E+00
-1.07855134E-01    6.25768032E+00
-1.11740868E-01    6.25761341E+00
-1.15626559E-01    6.25754409E+00
-1.19512205E-01    6.25747236E+00
-1.23397804E-01    6.25739821E+00
-1.27283355E-01    6.25732165E+00
-1.31168856E-01    6.25724268E+00
-1.35054306E-01    6.25716129E+00
-1.38939704E-01    6.25707749E+00
-1.42825047E-01    6.25699128E+00
-1.46710334E-01    6.25690266E+00
-1.50595564E-01    6.25681162E+00
-1.54480736E-01    6.25671817E+00
-1.58365847E-01    6.25662231E+00
-1.62250896E-01    6.25652403E+00
-1.66135883E-01    6.25642335E+00
-1.70020805E-01    6.25632025E+00
-1.73905660E-01    6.25621474E+00
-1.77790448E-01    6.25610682E+00
-1.81675166E-01    6.25599648E+00
-1.85559814E-01    6.25588373E+00
-1.89444390E-01    6.25576857E+00
-1.93328892E-01    6.25565100E+00
-1.97213319E-01    6.25553102E+00
-2.01097669E-01    6.25540862E+00
-2.04981941E-01    6.25528381E+00
-2.08866134E-01    6.25515659E+00
-2.12750245E-01    6.25502696E+00
-2.16634274E-01    6.25489492E+00
-2.20518218E-01    6.25476046E+00
-2.24402077E-01    6.25462359E+00
-2.28285848E-01    6.25448431E+00
-2.32169531E-01    6.25434262E+00
-2.36053124E-01    6.25419852E+00
-2.39936625E-01    6.25405201E+00
-2.43820033E-01    6.25390308E+00
-2.47703346E-01    6.25375175E+00
-2.51586564E-01    6.25359800E+00
-2.55469683E-01    6.25344184E+00
-2.59352703E-01    6.25328327E+00
-2.63235623E-01    6.25312229E+00
-2.67118441E-01    6.25295890E+00
-2.71001155E-01    6.25279309E+00
-2.74883764E-01    6.25262488E+00
-2.78766266E-01    6.25245425E+00
-2.82648660E-01    6.25228122E+00
-2.86530945E-01    6.25210577E+00
-2.90413118E-01    6.25192791E+00
-2.94295179E-01    6.25174764E+00
-2.98177125E-01    6.25156497E+00
-3.02058957E-01    6.25137988E+00
-3.05940670E-01    6.25119238E+00
-3.09822266E-01    6.25100247E+00
-3.13703741E-01    6.25081015E+00
-3.17585095E-01    6.25061542E+00
-3.21466325E-01    6.25041828E+00
-3.25347431E-01    6.25021873E+00
-3.29228411E-01    6.25001677E+00
-3.33109264E-01    6.24981240E+00
-3.36989987E-01    6.24960562E+00
-3.40870580E-01    6.24939643E+00
-3.44751040E-01    6.24918483E+00
-3.48631367E-01    6.24897082E+00
-3.52511559E-01    6.24875440E+00
-3.56391615E-01    6.24853558E+00
-3.60271532E-01    6.24831434E+00
-3.64151310E-01    6.24809070E+00
-3.68030947E-01    6.24786464E+00
-3.71910441E-01    6.24763618E+00
-3.75789791E-01    6.24740531E+00
-3.79668996E-01    6.24717202E+00
-3.83548053E-01    6.24693633E+00
-3.87426962E-01    6.24669824E+00
-3.91305721E-01    6.24645773E+00
-3.95184329E-01    6.24621481E+00
-3.99062783E-01    6.24596949E+00
-4.02941084E-01    6.24572176E+00
-4.06819228E-01    6.24547162E+00
-4.10697214E-01    6.24521907E+00
-4.14575042E-01    6.24496411E+00
-4.18452709E-01    6.24470675E+00
-4.22330214E-01    6.24444697E+00
-4.26207555E-01    6.24418479E+00
-4.30084732E-01    6.24392021E+00
-4.33961742E-01    6.24365321E+00
-4.37838584E-01    6.24338381E+00
-4.41715257E-01    6.24311200E+00
-4.45591759E-01    6.24283779E+00
-4.49468088E-01    6.24256116E+00
-4.53344243E-01    6.24228213E+00
-4.57220223E-01    6.24200069E+00
-4.61096026E-01    6.24171685E+00
-4.64971651E-01    6.24143060E+00
-4.68847095E-01    6.24114194E+00
-4.72722358E-01    6.24085088E+00
-4.76597439E-01    6.24055741E+00
-4.80472335E-01    6.24026154E+00
-4.84347045E-01    6.23996325E+00
-4.88221567E-01    6.23966257E+00
-4.92095901E-01    6.23935947E+00
-4.95970044E-01    6.23905397E+00
-4.99843996E-01    6.23874607E+00
-5.03717754E-01    6.23843576E+00
-5.07591317E-01    6.23812305E+00
-5.11464684E-01    6.23780792E+00
-5.15337853E-01    6.23749040E+00
-5.19210822E-01    6.23717047E+00
-5.23083591E-01    6.23684813E+00
-5.26956157E-01    6.23652339E+00
-5.30828520E-01    6.23619625E+00
-5.34700677E-01    6.23586670E+00
-5.38572628E-01    6.23553475E+00
-5.42444370E-01    6.23520039E+00
-5.46315902E-01    6.23486363E+00
-5.50187224E-01    6.23452446E+00
-5.54058332E-01    6.23418290E+00
-5.57929226E-01    6.23383892E+00
-5.61799904E-01    6.23349255E+00
-5.65670365E-01    6.23314377E+00
-5.69540607E-01    6.23279259E+00
-5.73410629E-01    6.23243900E+00
-5.77280430E-01    6.23208301E+00
-5.81150007E-01    6.23172462E+00
-5.85019359E-01    6.23136383E+00
-5.88888485E-01    6.23100063E+00
-5.92757383E-01    6.23063503E+00
-5.96626053E-01    6.23026703E+00
-6.00494491E-01    6.22989663E+00
-6.04362697E-01    6.22952382E+00
-6.08230670E-01    6.22914861E+00
-6.12098407E-01    6.22877100E+00
-6.15965908E-01    6.22839099E+00
-6.19833171E-01    6.22800858E+00
-6.23700194E-01    6.22762377E+00
-6.27566976E-01    6.22723656E+00
-6.31433515E-01    6.22684694E+00
-6.35299810E-01    6.22645492E+00
-6.39165860E-01    6.22606051E+00
-6.43031662E-01    6.22566369E+00
-6.46897216E-01    6.22526447E+00
-6.50762520E-01    6.22486286E+00
-6.54627572E-01    6.22445884E+00
-6.58492371E-01    6.22405242E+00
-6.62356915E-01    6.22364361E+00
-6.66221204E-01    6.22323239E+00
-6.70085235E-01    6.22281877E+00
-6.73949007E-01    6.22240276E+00
-6.77812518E-01    6.22198435E+00
-6.81675768E-01    6.22156353E+00
-6.85538754E-01    6.22114032E+00
-6.89401475E-01    6.22071471E+00
-6.93263929E-01    6.22028670E+00
-6.97126116E-01    6.21985630E+00
-7.00988033E-01    6.21942349E+00
-7.04849679E-01    6.21898829E+00
-7.08711053E-01    6.21855069E+00
-7.12572153E-01    6.21811069E+00
-7.16432977E-01    6.21766830E+00
-7.20293525E-01    6.21722350E+00
-7.24153794E-01    6.21677632E+00
-7.28013783E-01    6.21632673E+00
-7.31873491E-01    6.21587475E+00
-7.35732916E-01    6.21542037E+00
-7.39592057E-01    6.21496359E+00
-7.43450912E-01    6.21450442E+00
-7.47309480E-01    6.21404285E+00
-7.51167758E-01    6.21357889E+00
-7.55025747E-01    6.21311253E+00
-7.58883444E-01    6.21264377E+00
-7.62740847E-01    6.21217263E+00
-7.66597956E-01    6.21169908E+00
-7.70454768E-01    6.21122314E+00
-7.74311283E-01    6.21074481E+00
-7.78167499E-01    6.21026408E+00
-7.82023413E-01    6.20978095E+00
-7.85879026E-01    6.20929544E+00
-7.89734335E-01    6.20880753E+00
-7.93589339E-01    6.20831722E+00
-7.97444036E-01    6.20782452E+00
-8.01298425E-01    6.20732943E+00
-8.05152505E-01    6.20683195E+00
-8.09006273E-01    6.20633207E+00
-8.12859729E-01    6.20582980E+00
-8.16712870E-01    6.20532513E+00
-8.20565696E-01    6.20481808E+00
-8.24418205E-01    6.20430863E+00
-8.28270396E-01    6.20379679E+00
-8.32122266E-01    6.20328256E+00
-8.35973815E-01    6.20276594E+00
-8.39825041E-01    6.20224692E+00
-8.43675943E-01    6.20172552E+00
-8.47526518E-01    6.20120172E+00
-8.51376766E-01    6.20067553E+00
-8.55226686E-01    6.20014695E+00
-8.59076274E-01    6.19961598E+00
-8.62925531E-01    6.19908263E+00
-8.66774455E-01    6.19854688E+00
-8.70623043E-01    6.19800874E+00
-8.74471296E-01    6.19746821E+00
-8.78319210E-01    6.19692529E+00
-8.82166785E-01    6.19637999E+00
-8.86014019E-01    6.19583229E+00
-8.89860911E-01    6.19528221E+00
-8.93707459E-01    6.19472974E+00
-8.97553662E-01    6.19417487E+00
-9.01399519E-01    6.19361763E+00
-9.05245027E-01    6.19305799E+00
-9.09090185E-01    6.19249597E+00
-9.12934992E-01    6.19193155E+00
-9.16779446E-01    6.19136475E+00
-9.20623547E-01    6.19079557E+00
-9.24467291E-01    6.19022400E+00
-9.28310679E-01    6.18965004E+00
-9.32153708E-01    6.18907369E+00
-9.35996377E-01    6.18849496E+00
-9.39838684E-01    6.18791384E+00
-9.43680628E-01    6.18733034E+00
-9.47522208E-01    6.18674445E+00
-9.51363421E-01    6.18615618E+00
-9.55204268E-01    6.18556552E+00
-9.59044745E-01    6.18497248E+00
-9.62884852E-01    6.18437705E+00
-9.66724587E-01    6.18377924E+00
-9.70563948E-01    6.18317904E+00
-9.74402934E-01    6.18257646E+00
-9.78241545E-01    6.18197150E+00
-9.82079777E-01    6.18136416E+00
-9.85917630E-01    6.18075443E+00
-9.89755102E-01    6.18014231E+00
-9.93592192E-01    6.17952782E+00
-9.97428898E-01    6.17891094E+00
-1.00126522E+00    6.17829168E+00
-1.00510115E+00    6.17767004E+00
-1.00893670E+00    6.17704602E+00
-1.01277185E+00    6.17641962E+00
-1.01660662E+00    6.17579083E+00
-1.02044099E+00    6.17515966E+00
-1.02427497E+00    6.17452612E+00
-1.02810855E+00    6.17389019E+00
-1.03194174E+00    6.17325188E+00
-1.03577453E+00    6.17261120E+00
-1.03960691E+00    6.17196813E+00
-1.04343890E+00    6.17132268E+00
-1.04727048E+00    6.17067486E+00
-1.05110166E+00    6.17002465E+00
-1.05493243E+00    6.16937207E+00
-1.05876279E+00    6.16871711E+00
-1.06259275E+00    6.16805977E+00
-1.06642230E+00    6.16740005E+00
-1.07025143E+00    6.16673796E+00
-1.07408015E+00    6.16607348E+00
-1.07790845E+00    6.16540663E+00
-1.08173634E+00    6.16473741E+00
-1.08556381E+00    6.16406580E+00
-1.08939087E+00    6.16339182E+00
-1.09321750E+00    6.16271547E+00
-1.09704371E+00    6.16203674E+00
-1.10086949E+00    6.16135563E+00
-1.10469485E+00    6.16067215E+00
-1.10851979E+00    6.15998629E+00
-1.11234429E+00    6.15929806E+00
-1.11616837E+00    6.15860745E+00
-1.11999201E+00    6.15791447E+00
-1.12381522E+00    6.15721912E+00
-1.12763800E+00    6.15652139E+00
-1.13146035E+00    6.15582129E+00
-1.13528225E+00    6.15511881E+00
-1.13910372E+00    6.15441396E+00
-1.14292475E+00    6.15370674E+00
-1.14674533E+00    6.15299715E+00
-1.15056548E+00    6.15228519E+00
-1.15438518E+00    6.15157085E+00
-1.15820443E+00    6.15085414E+00
-1.16202324E+00    6.15013506E+00
-1.16584159E+00    6.14941361E+00
-1.16965950E+00    6.14868979E+00
-1.17347696E+00    6.14796360E+00
-1.17729396E+00    6.14723504E+00
-1.18111051E+00    6.14650411E+00
-1.18492660E+00    6.14577081E+00
-1.18874223E+00    6.14503514E+00
-1.19255741E+00    6.14429710E+00
-1.19637212E+00    6.14355669E+00
-1.20018637E+00    6.14281391E+00
-1.20400016E+00    6.14206877E+00
-1.20781349E+00    6.14132126E+00
-1.21162634E+00    6.14057138E+00
-1.21543873E+00    6.13981913E+00
-1.21925066E+00    6.13906452E+00
-1.22306211E+00    6.13830754E+00
-1.22687308E+00    6.13754819E+00
-1.23068359E+00    6.13678648E+00
-1.23449362E+00    6.13602240E+00
-1.23830317E+00    6.13525596E+00
-1.24211224E+00    6.13448715E+00
-1.24592084E+00    6.13371598E+00
-1.24972895E+00    6.13294244E+00
-1.25353658E+00    6.13216654E+00
-1.25734373E+00    6.13138827E+00
-1.26115039E+00    6.13060764E+00
-1.26495656E+00    6.12982465E+00
-1.26876225E+00    6.12903929E+00
-1.27256744E+00    6.12825157E+00
-1.27637215E+00    6.12746149E+00
-1.28017636E+00    6.12666904E+00
-1.28398008E+00    6.12587424E+00
-1.28778330E+00    6.12507707E+00
-1.29158602E+00    6.12427754E+00
-1.29538825E+00    6.12347565E+00
-1.29918997E+00    6.12267140E+00
-1.30299120E+00    6.12186479E+00
-1.30679192E+00    6.12105582E+00
-1.31059213E+00    6.12024449E+00
-1.31439184E+00    6.11943080E+00
-1.31819105E+00    6.11861476E+00
-1.32198974E+00    6.11779635E+00
-1.32578792E+00    6.11697558E+00
-1.32958559E+00    6.11615246E+00
-1.33338275E+00    6.11532698E+00
-1.33717940E+00    6.11449914E+00
-1.34097552E+00    6.11366895E+00
-1.34477113E+00    6.11283639E+00
-1.34856622E+00    6.11200148E+00
-1.35236079E+00    6.11116422E+00
-1.35615484E+00    6.11032460E+00
-1.35994836E+00    6.10948262E+00
-1.36374136E+00    6.10863829E+00
-1.36753383E+00    6.10779160E+00
-1.37132578E+00    6.10694256E+00
-1.37511719E+00    6.10609117E+00
-1.37890807E+00    6.10523742E+00
-1.38269843E+00    6.10438132E+00
-1.38648824E+00    6.10352286E+00
-1.39027753E+00    6.10266205E+00
-1.39406627E+00    6.10179889E+00
-1.39785448E+00    6.10093338E+00
-1.40164215E+00    6.10006552E+00
-1.40542927E+00    6.09919530E+00
-1.40921586E+00    6.09832273E+00
-1.41300190E+00    6.09744781E+00
-1.41678739E+00    6.09657054E+00
-1.42057234E+00    6.09569093E+00
-1.42435674E+00    6.09480896E+00
-1.42814059E+00    6.09392464E+00
-1.43192388E+00    6.09303797E+00
-1.43570663E+00    6.09214895E+00
-1.43948882E+00    6.09125759E+00
-1.44327045E+00    6.09036388E+00
-1.44705153E+00    6.08946782E+00
-1.45083205E+00    6.08856941E+00
-1.45461201E+00    6.08766865E+00
-1.45839141E+00    6.08676555E+00
-1.46217024E+00    6.08586011E+00
-1.46594851E+00    6.08495231E+00
-1.46972621E+00    6.08404217E+00
-1.47350335E+00    6.08312969E+00
-1.47727992E+00    6.08221486E+00
-1.48105592E+00    6.08129768E+00
-1.48483134E+00    6.08037816E+00
-1.48860619E+00    6.07945630E+00
-1.49238047E+00    6.07853210E+00
-1.49615417E+00    6.07760555E+00
-1.49992730E+00    6.07667665E+00
-1.50369984E+00    6.07574542E+00
-1.50747181E+00    6.07481184E+00
-1.51124319E+00    6.07387593E+00
-1.51501399E+00    6.07293767E+00
